race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Azerbaijan_Grand_Prix,23,48,2,HARD,False,1,31.0
Azerbaijan_Grand_Prix,23,49,2,HARD,False,1,32.0
Azerbaijan_Grand_Prix,23,50,2,HARD,False,1,33.0
Azerbaijan_Grand_Prix,23,51,2,HARD,False,1,34.0
Azerbaijan_Grand_Prix,23,52,2,HARD,False,1,35.0
Azerbaijan_Grand_Prix,23,53,2,HARD,False,1,36.0
Azerbaijan_Grand_Prix,23,54,2,HARD,False,1,37.0
Azerbaijan_Grand_Prix,27,1,0,HARD,True,0,1.0
Azerbaijan_Grand_Prix,27,2,0,HARD,False,1,2.0
Azerbaijan_Grand_Prix,27,3,0,HARD,False,1,3.0
Azerbaijan_Grand_Prix,27,4,0,HARD,False,1,4.0
Azerbaijan_Grand_Prix,27,5,0,HARD,False,1,5.0
Azerbaijan_Grand_Prix,27,6,0,HARD,False,1,6.0
Azerbaijan_Grand_Prix,27,7,0,HARD,False,1,7.0
Azerbaijan_Grand_Prix,27,8,0,HARD,False,1,8.0
Azerbaijan_Grand_Prix,27,9,0,HARD,False,1,9.0
Azerbaijan_Grand_Prix,27,10,0,HARD,False,1,10.0
Azerbaijan_Grand_Prix,27,11,0,HARD,False,1,11.0
Azerbaijan_Grand_Prix,27,12,0,HARD,False,1,12.0
Azerbaijan_Grand_Prix,27,13,0,HARD,False,1,13.0
Azerbaijan_Grand_Prix,27,14,0,HARD,False,1,14.0
Azerbaijan_Grand_Prix,27,15,0,HARD,False,1,15.0
Azerbaijan_Grand_Prix,27,16,0,HARD,False,1,16.0
Azerbaijan_Grand_Prix,27,17,0,HARD,False,1,17.0
Azerbaijan_Grand_Prix,27,18,0,HARD,False,1,18.0
Azerbaijan_Grand_Prix,27,19,0,HARD,False,1,19.0
Azerbaijan_Grand_Prix,27,20,0,HARD,False,1,20.0
Azerbaijan_Grand_Prix,27,21,0,HARD,False,1,21.0
Azerbaijan_Grand_Prix,27,22,0,HARD,False,1,22.0
Azerbaijan_Grand_Prix,27,23,0,HARD,False,1,23.0
Azerbaijan_Grand_Prix,27,24,0,HARD,False,1,24.0
Azerbaijan_Grand_Prix,27,25,0,HARD,False,1,25.0
Azerbaijan_Grand_Prix,27,26,0,HARD,False,1,26.0
Azerbaijan_Grand_Prix,27,27,0,HARD,False,1,27.0
Azerbaijan_Grand_Prix,27,28,0,HARD,False,1,28.0
Azerbaijan_Grand_Prix,27,29,0,HARD,False,1,29.0
Azerbaijan_Grand_Prix,27,30,0,HARD,False,1,30.0
Azerbaijan_Grand_Prix,27,31,0,HARD,False,1,31.0
Azerbaijan_Grand_Prix,27,32,0,HARD,False,1,32.0
Azerbaijan_Grand_Prix,27,33,0,HARD,False,1,33.0
Azerbaijan_Grand_Prix,27,34,0,HARD,False,1,34.0
Azerbaijan_Grand_Prix,27,35,0,HARD,False,1,35.0
Azerbaijan_Grand_Prix,27,36,0,HARD,False,1,36.0
Azerbaijan_Grand_Prix,27,37,0,HARD,False,1,37.0
Azerbaijan_Grand_Prix,27,38,1,UNKNOWN,True,1,1.0
Azerbaijan_Grand_Prix,27,39,1,UNKNOWN,False,1,2.0
Azerbaijan_Grand_Prix,27,40,1,UNKNOWN,False,1,3.0
Azerbaijan_Grand_Prix,27,41,1,UNKNOWN,False,1,4.0
Azerbaijan_Grand_Prix,27,42,1,UNKNOWN,False,1,5.0
Azerbaijan_Grand_Prix,27,43,1,UNKNOWN,False,1,6.0
Azerbaijan_Grand_Prix,27,44,1,UNKNOWN,False,1,7.0
Azerbaijan_Grand_Prix,27,45,1,UNKNOWN,False,1,8.0
Azerbaijan_Grand_Prix,27,46,1,UNKNOWN,False,1,9.0
Azerbaijan_Grand_Prix,27,47,1,UNKNOWN,False,1,10.0
Azerbaijan_Grand_Prix,27,48,1,UNKNOWN,False,1,11.0
Azerbaijan_Grand_Prix,27,49,1,UNKNOWN,False,1,12.0
Azerbaijan_Grand_Prix,27,50,1,UNKNOWN,False,1,13.0
Azerbaijan_Grand_Prix,27,51,1,UNKNOWN,False,1,14.0
Azerbaijan_Grand_Prix,27,52,1,UNKNOWN,False,1,15.0
Azerbaijan_Grand_Prix,27,53,1,UNKNOWN,False,1,16.0
Azerbaijan_Grand_Prix,30,1,0,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,30,2,0,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,30,3,0,MEDIUM,False,1,3.0
Azerbaijan_Grand_Prix,30,4,0,MEDIUM,False,1,4.0
Azerbaijan_Grand_Prix,30,5,0,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,30,6,0,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,30,7,0,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,30,8,0,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,30,9,0,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,30,10,0,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,30,11,0,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,30,12,0,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,30,13,0,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,30,14,0,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,30,15,0,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,30,16,0,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,30,17,0,MEDIUM,False,1,17.0
Azerbaijan_Grand_Prix,30,18,0,MEDIUM,False,1,18.0
Azerbaijan_Grand_Prix,30,19,0,MEDIUM,False,1,19.0
Azerbaijan_Grand_Prix,30,20,0,MEDIUM,False,1,20.0
Azerbaijan_Grand_Prix,30,21,0,MEDIUM,False,1,21.0
Azerbaijan_Grand_Prix,30,22,1,HARD,True,0,1.0
Azerbaijan_Grand_Prix,30,23,1,HARD,False,1,2.0
Azerbaijan_Grand_Prix,30,24,1,HARD,False,1,3.0
Azerbaijan_Grand_Prix,30,25,1,HARD,False,1,4.0
Azerbaijan_Grand_Prix,30,26,1,HARD,False,1,5.0
Azerbaijan_Grand_Prix,30,27,1,HARD,False,1,6.0
Azerbaijan_Grand_Prix,30,28,1,HARD,False,1,7.0
Azerbaijan_Grand_Prix,30,29,1,HARD,False,1,8.0
Azerbaijan_Grand_Prix,30,30,1,HARD,False,1,9.0
Azerbaijan_Grand_Prix,30,31,1,HARD,False,1,10.0
Azerbaijan_Grand_Prix,30,32,1,HARD,False,1,11.0
Azerbaijan_Grand_Prix,30,33,1,HARD,False,1,12.0
Azerbaijan_Grand_Prix,30,34,1,HARD,False,1,13.0
Azerbaijan_Grand_Prix,30,35,1,HARD,False,1,14.0
Azerbaijan_Grand_Prix,30,36,1,HARD,False,1,15.0
Azerbaijan_Grand_Prix,30,37,1,HARD,False,1,16.0
Azerbaijan_Grand_Prix,30,38,1,HARD,False,1,17.0
Azerbaijan_Grand_Prix,30,39,1,HARD,False,1,18.0
Azerbaijan_Grand_Prix,30,40,1,HARD,False,1,19.0
Azerbaijan_Grand_Prix,30,41,1,HARD,False,1,20.0
Azerbaijan_Grand_Prix,30,42,1,HARD,False,1,21.0
Azerbaijan_Grand_Prix,30,43,1,HARD,False,1,22.0
Azerbaijan_Grand_Prix,30,44,1,HARD,False,1,23.0
Azerbaijan_Grand_Prix,30,45,1,HARD,False,1,24.0
Azerbaijan_Grand_Prix,30,46,1,HARD,False,1,25.0
Azerbaijan_Grand_Prix,30,47,1,HARD,False,1,26.0
Azerbaijan_Grand_Prix,30,48,1,HARD,False,1,27.0
Azerbaijan_Grand_Prix,30,49,1,HARD,False,1,28.0
Azerbaijan_Grand_Prix,30,50,1,HARD,False,1,29.0
Azerbaijan_Grand_Prix,30,51,1,HARD,False,1,30.0
Azerbaijan_Grand_Prix,30,52,1,HARD,False,1,31.0
Azerbaijan_Grand_Prix,30,53,1,HARD,False,1,32.0
Azerbaijan_Grand_Prix,31,1,0,HARD,True,0,1.0
Azerbaijan_Grand_Prix,31,2,0,HARD,False,1,2.0
Azerbaijan_Grand_Prix,31,3,1,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,31,4,1,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,31,5,2,HARD,True,0,1.0
Azerbaijan_Grand_Prix,31,6,2,HARD,False,1,2.0
Azerbaijan_Grand_Prix,31,7,2,HARD,False,1,3.0
Azerbaijan_Grand_Prix,31,8,2,HARD,False,1,4.0
Azerbaijan_Grand_Prix,31,9,2,HARD,False,1,5.0
Azerbaijan_Grand_Prix,31,10,2,HARD,False,1,6.0
Azerbaijan_Grand_Prix,31,11,2,HARD,False,1,7.0
Azerbaijan_Grand_Prix,31,12,2,HARD,False,1,8.0
Azerbaijan_Grand_Prix,31,13,2,HARD,False,1,9.0
Azerbaijan_Grand_Prix,31,14,2,HARD,False,1,10.0
Azerbaijan_Grand_Prix,31,15,2,HARD,False,1,11.0
Azerbaijan_Grand_Prix,31,16,2,HARD,False,1,12.0
Azerbaijan_Grand_Prix,31,17,2,HARD,False,1,13.0
Azerbaijan_Grand_Prix,31,18,2,HARD,False,1,14.0
Azerbaijan_Grand_Prix,31,19,2,HARD,False,1,15.0
Azerbaijan_Grand_Prix,31,20,2,HARD,False,1,16.0
Azerbaijan_Grand_Prix,31,21,2,HARD,False,1,17.0
Azerbaijan_Grand_Prix,31,22,2,HARD,False,1,18.0
Azerbaijan_Grand_Prix,31,23,2,HARD,False,1,19.0
Azerbaijan_Grand_Prix,31,24,2,HARD,False,1,20.0
Azerbaijan_Grand_Prix,31,25,2,HARD,False,1,21.0
Azerbaijan_Grand_Prix,31,26,2,HARD,False,1,22.0
Azerbaijan_Grand_Prix,31,27,2,HARD,False,1,23.0
Azerbaijan_Grand_Prix,31,28,2,HARD,False,1,24.0
Azerbaijan_Grand_Prix,31,29,2,HARD,False,1,25.0
Azerbaijan_Grand_Prix,31,30,2,HARD,False,1,26.0
Azerbaijan_Grand_Prix,31,31,2,HARD,False,1,27.0
Azerbaijan_Grand_Prix,31,32,2,HARD,False,1,28.0
Azerbaijan_Grand_Prix,31,33,2,HARD,False,1,29.0
Azerbaijan_Grand_Prix,31,34,2,HARD,False,1,30.0
Azerbaijan_Grand_Prix,31,35,2,HARD,False,1,31.0
Azerbaijan_Grand_Prix,31,36,2,HARD,False,1,32.0
Azerbaijan_Grand_Prix,31,37,2,HARD,False,1,33.0
Azerbaijan_Grand_Prix,31,38,2,HARD,False,1,34.0
Azerbaijan_Grand_Prix,31,39,2,HARD,False,1,35.0
Azerbaijan_Grand_Prix,31,40,2,HARD,False,1,36.0
Azerbaijan_Grand_Prix,31,41,2,HARD,False,1,37.0
Azerbaijan_Grand_Prix,31,42,2,HARD,False,1,38.0
Azerbaijan_Grand_Prix,31,43,2,HARD,False,1,39.0
Azerbaijan_Grand_Prix,31,44,2,HARD,False,1,40.0
Azerbaijan_Grand_Prix,31,45,2,HARD,False,1,41.0
Azerbaijan_Grand_Prix,31,46,2,HARD,False,1,42.0
Azerbaijan_Grand_Prix,31,47,2,HARD,False,1,43.0
Azerbaijan_Grand_Prix,31,48,2,HARD,False,1,44.0
Azerbaijan_Grand_Prix,31,49,2,HARD,False,1,45.0
Azerbaijan_Grand_Prix,31,50,2,HARD,False,1,46.0
Azerbaijan_Grand_Prix,31,51,2,HARD,False,1,47.0
Azerbaijan_Grand_Prix,31,52,2,HARD,False,1,48.0
Azerbaijan_Grand_Prix,31,53,2,HARD,False,1,49.0
Azerbaijan_Grand_Prix,31,54,2,HARD,False,1,50.0
Azerbaijan_Grand_Prix,4,1,0,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,4,2,0,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,4,3,0,MEDIUM,False,1,3.0
Azerbaijan_Grand_Prix,4,4,0,MEDIUM,False,1,4.0
Azerbaijan_Grand_Prix,4,5,0,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,4,6,0,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,4,7,0,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,4,8,0,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,4,9,0,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,4,10,0,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,4,11,0,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,4,12,0,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,4,13,0,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,4,14,0,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,4,15,0,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,4,16,0,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,4,17,0,MEDIUM,False,1,17.0
Azerbaijan_Grand_Prix,4,18,0,MEDIUM,False,1,18.0
Azerbaijan_Grand_Prix,4,19,0,MEDIUM,False,1,19.0
Azerbaijan_Grand_Prix,4,20,0,MEDIUM,False,1,20.0
Azerbaijan_Grand_Prix,4,21,0,MEDIUM,False,1,21.0
Azerbaijan_Grand_Prix,4,22,0,MEDIUM,False,1,22.0
Azerbaijan_Grand_Prix,4,23,0,MEDIUM,False,1,23.0
Azerbaijan_Grand_Prix,4,24,0,MEDIUM,False,1,24.0
Azerbaijan_Grand_Prix,4,25,0,MEDIUM,False,1,25.0
Azerbaijan_Grand_Prix,4,26,0,MEDIUM,False,1,26.0
Azerbaijan_Grand_Prix,4,27,0,MEDIUM,False,1,27.0
Azerbaijan_Grand_Prix,4,28,0,MEDIUM,False,1,28.0
Azerbaijan_Grand_Prix,4,29,0,MEDIUM,False,1,29.0
Azerbaijan_Grand_Prix,4,30,0,MEDIUM,False,1,30.0
Azerbaijan_Grand_Prix,4,31,0,MEDIUM,False,1,31.0
Azerbaijan_Grand_Prix,4,32,0,MEDIUM,False,1,32.0
Azerbaijan_Grand_Prix,4,33,0,MEDIUM,False,1,33.0
Azerbaijan_Grand_Prix,4,34,0,MEDIUM,False,1,34.0
Azerbaijan_Grand_Prix,4,35,0,MEDIUM,False,1,35.0
Azerbaijan_Grand_Prix,4,36,0,MEDIUM,False,1,36.0
Azerbaijan_Grand_Prix,4,37,0,MEDIUM,False,1,37.0
Azerbaijan_Grand_Prix,4,38,0,MEDIUM,False,1,38.0
Azerbaijan_Grand_Prix,4,39,1,HARD,True,0,1.0
Azerbaijan_Grand_Prix,4,40,1,HARD,False,1,2.0
Azerbaijan_Grand_Prix,4,41,1,HARD,False,1,3.0
Azerbaijan_Grand_Prix,4,42,1,HARD,False,1,4.0
Azerbaijan_Grand_Prix,4,43,1,HARD,False,1,5.0
Azerbaijan_Grand_Prix,4,44,1,HARD,False,1,6.0
Azerbaijan_Grand_Prix,4,45,1,HARD,False,1,7.0
Azerbaijan_Grand_Prix,4,46,1,HARD,False,1,8.0
Azerbaijan_Grand_Prix,4,47,1,HARD,False,1,9.0
Azerbaijan_Grand_Prix,4,48,1,HARD,False,1,10.0
Azerbaijan_Grand_Prix,4,49,1,HARD,False,1,11.0
Azerbaijan_Grand_Prix,4,50,1,HARD,False,1,12.0
Azerbaijan_Grand_Prix,4,51,1,HARD,False,1,13.0
Azerbaijan_Grand_Prix,4,52,1,HARD,False,1,14.0
Azerbaijan_Grand_Prix,4,53,1,HARD,False,1,15.0
Azerbaijan_Grand_Prix,43,1,0,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,43,2,0,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,43,3,0,MEDIUM,False,1,3.0
Azerbaijan_Grand_Prix,43,4,0,MEDIUM,False,1,4.0
Azerbaijan_Grand_Prix,43,5,0,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,43,6,0,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,43,7,0,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,43,8,0,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,43,9,0,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,43,10,0,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,43,11,0,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,43,12,0,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,43,13,0,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,43,14,0,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,43,15,0,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,43,16,0,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,43,17,0,MEDIUM,False,1,17.0
Azerbaijan_Grand_Prix,43,18,1,HARD,True,0,1.0
Azerbaijan_Grand_Prix,43,19,1,HARD,False,1,2.0
Azerbaijan_Grand_Prix,43,20,1,HARD,False,1,3.0
Azerbaijan_Grand_Prix,43,21,1,HARD,False,1,4.0
Azerbaijan_Grand_Prix,43,22,1,HARD,False,1,5.0
Azerbaijan_Grand_Prix,43,23,1,HARD,False,1,6.0
Azerbaijan_Grand_Prix,43,24,1,HARD,False,1,7.0
Azerbaijan_Grand_Prix,43,25,1,HARD,False,1,8.0
Azerbaijan_Grand_Prix,43,26,1,HARD,False,1,9.0
Azerbaijan_Grand_Prix,43,27,1,HARD,False,1,10.0
Azerbaijan_Grand_Prix,43,28,1,HARD,False,1,11.0
Azerbaijan_Grand_Prix,43,29,1,HARD,False,1,12.0
Azerbaijan_Grand_Prix,43,30,1,HARD,False,1,13.0
Azerbaijan_Grand_Prix,43,31,1,HARD,False,1,14.0
Azerbaijan_Grand_Prix,43,32,1,HARD,False,1,15.0
Azerbaijan_Grand_Prix,43,33,1,HARD,False,1,16.0
Azerbaijan_Grand_Prix,43,34,1,HARD,False,1,17.0
Azerbaijan_Grand_Prix,43,35,1,HARD,False,1,18.0
Azerbaijan_Grand_Prix,43,36,1,HARD,False,1,19.0
Azerbaijan_Grand_Prix,43,37,1,HARD,False,1,20.0
Azerbaijan_Grand_Prix,43,38,1,HARD,False,1,21.0
Azerbaijan_Grand_Prix,43,39,1,HARD,False,1,22.0
Azerbaijan_Grand_Prix,43,40,1,HARD,False,1,23.0
Azerbaijan_Grand_Prix,43,41,1,HARD,False,1,24.0
Azerbaijan_Grand_Prix,43,42,1,HARD,False,1,25.0
Azerbaijan_Grand_Prix,43,43,1,HARD,False,1,26.0
Azerbaijan_Grand_Prix,43,44,1,HARD,False,1,27.0
Azerbaijan_Grand_Prix,43,45,1,HARD,False,1,28.0
Azerbaijan_Grand_Prix,43,46,1,HARD,False,1,29.0
Azerbaijan_Grand_Prix,43,47,1,HARD,False,1,30.0
Azerbaijan_Grand_Prix,43,48,1,HARD,False,1,31.0
Azerbaijan_Grand_Prix,43,49,1,HARD,False,1,32.0
Azerbaijan_Grand_Prix,43,50,1,HARD,False,1,33.0
Azerbaijan_Grand_Prix,43,51,1,HARD,False,1,34.0
Azerbaijan_Grand_Prix,43,52,1,HARD,False,1,35.0
Azerbaijan_Grand_Prix,44,1,0,HARD,True,0,1.0
Azerbaijan_Grand_Prix,44,2,0,HARD,False,1,2.0
Azerbaijan_Grand_Prix,44,3,0,HARD,False,1,3.0
Azerbaijan_Grand_Prix,44,4,0,HARD,False,1,4.0
Azerbaijan_Grand_Prix,44,5,0,HARD,False,1,5.0
Azerbaijan_Grand_Prix,44,6,0,HARD,False,1,6.0
Azerbaijan_Grand_Prix,44,7,0,HARD,False,1,7.0
Azerbaijan_Grand_Prix,44,8,0,HARD,False,1,8.0
Azerbaijan_Grand_Prix,44,9,0,HARD,False,1,9.0
Azerbaijan_Grand_Prix,44,10,0,HARD,False,1,10.0
Azerbaijan_Grand_Prix,44,11,0,HARD,False,1,11.0
Azerbaijan_Grand_Prix,44,12,0,HARD,False,1,12.0
Azerbaijan_Grand_Prix,44,13,0,HARD,False,1,13.0
Azerbaijan_Grand_Prix,44,14,0,HARD,False,1,14.0
Azerbaijan_Grand_Prix,44,15,0,HARD,False,1,15.0
Azerbaijan_Grand_Prix,44,16,0,HARD,False,1,16.0
Azerbaijan_Grand_Prix,44,17,0,HARD,False,1,17.0
Azerbaijan_Grand_Prix,44,18,0,HARD,False,1,18.0
Azerbaijan_Grand_Prix,44,19,0,HARD,False,1,19.0
Azerbaijan_Grand_Prix,44,20,0,HARD,False,1,20.0
Azerbaijan_Grand_Prix,44,21,0,HARD,False,1,21.0
Azerbaijan_Grand_Prix,44,22,0,HARD,False,1,22.0
Azerbaijan_Grand_Prix,44,23,0,HARD,False,1,23.0
Azerbaijan_Grand_Prix,44,24,0,HARD,False,1,24.0
Azerbaijan_Grand_Prix,44,25,0,HARD,False,1,25.0
Azerbaijan_Grand_Prix,44,26,0,HARD,False,1,26.0
Azerbaijan_Grand_Prix,44,27,0,HARD,False,1,27.0
Azerbaijan_Grand_Prix,44,28,0,HARD,False,1,28.0
Azerbaijan_Grand_Prix,44,29,0,HARD,False,1,29.0
Azerbaijan_Grand_Prix,44,30,0,HARD,False,1,30.0
Azerbaijan_Grand_Prix,44,31,0,HARD,False,1,31.0
Azerbaijan_Grand_Prix,44,32,0,HARD,False,1,32.0
Azerbaijan_Grand_Prix,44,33,0,HARD,False,1,33.0
Azerbaijan_Grand_Prix,44,34,0,HARD,False,1,34.0
Azerbaijan_Grand_Prix,44,35,0,HARD,False,1,35.0
Azerbaijan_Grand_Prix,44,36,0,HARD,False,1,36.0
Azerbaijan_Grand_Prix,44,37,0,HARD,False,1,37.0
Azerbaijan_Grand_Prix,44,38,1,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,44,39,1,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,44,40,1,MEDIUM,False,1,3.0
Azerbaijan_Grand_Prix,44,41,1,MEDIUM,False,1,4.0
Azerbaijan_Grand_Prix,44,42,1,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,44,43,1,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,44,44,1,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,44,45,1,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,44,46,1,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,44,47,1,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,44,48,1,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,44,49,1,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,44,50,1,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,44,51,1,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,44,52,1,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,44,53,1,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,5,1,0,HARD,True,0,1.0
Azerbaijan_Grand_Prix,5,2,0,HARD,False,1,2.0
Azerbaijan_Grand_Prix,5,3,0,HARD,False,1,3.0
Azerbaijan_Grand_Prix,5,4,0,HARD,False,1,4.0
Azerbaijan_Grand_Prix,5,5,0,HARD,False,1,5.0
Azerbaijan_Grand_Prix,5,6,0,HARD,False,1,6.0
Azerbaijan_Grand_Prix,5,7,0,HARD,False,1,7.0
Azerbaijan_Grand_Prix,5,8,0,HARD,False,1,8.0
Azerbaijan_Grand_Prix,5,9,0,HARD,False,1,9.0
Azerbaijan_Grand_Prix,5,10,0,HARD,False,1,10.0
Azerbaijan_Grand_Prix,5,11,0,HARD,False,1,11.0
Azerbaijan_Grand_Prix,5,12,0,HARD,False,1,12.0
Azerbaijan_Grand_Prix,5,13,0,HARD,False,1,13.0
Azerbaijan_Grand_Prix,5,14,0,HARD,False,1,14.0
Azerbaijan_Grand_Prix,5,15,0,HARD,False,1,15.0
Azerbaijan_Grand_Prix,5,16,0,HARD,False,1,16.0
Azerbaijan_Grand_Prix,5,17,0,HARD,False,1,17.0
Azerbaijan_Grand_Prix,5,18,0,HARD,False,1,18.0
Azerbaijan_Grand_Prix,5,19,0,HARD,False,1,19.0
Azerbaijan_Grand_Prix,5,20,0,HARD,False,1,20.0
Azerbaijan_Grand_Prix,5,21,0,HARD,False,1,21.0
Azerbaijan_Grand_Prix,5,22,0,HARD,False,1,22.0
Azerbaijan_Grand_Prix,5,23,0,HARD,False,1,23.0
Azerbaijan_Grand_Prix,5,24,0,HARD,False,1,24.0
Azerbaijan_Grand_Prix,5,25,0,HARD,False,1,25.0
Azerbaijan_Grand_Prix,5,26,0,HARD,False,1,26.0
Azerbaijan_Grand_Prix,5,27,0,HARD,False,1,27.0
Azerbaijan_Grand_Prix,5,28,1,UNKNOWN,True,1,1.0
Azerbaijan_Grand_Prix,5,29,1,MEDIUM,False,0,4.0
Azerbaijan_Grand_Prix,5,30,1,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,5,31,1,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,5,32,1,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,5,33,1,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,5,34,1,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,5,35,1,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,5,36,1,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,5,37,1,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,5,38,1,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,5,39,1,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,5,40,1,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,5,41,1,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,5,42,1,MEDIUM,False,1,17.0
Azerbaijan_Grand_Prix,5,43,1,MEDIUM,False,1,18.0
Azerbaijan_Grand_Prix,5,44,1,MEDIUM,False,1,19.0
Azerbaijan_Grand_Prix,5,45,1,MEDIUM,False,1,20.0
Azerbaijan_Grand_Prix,5,46,1,MEDIUM,False,1,21.0
Azerbaijan_Grand_Prix,5,47,1,MEDIUM,False,1,22.0
Azerbaijan_Grand_Prix,5,48,1,MEDIUM,False,1,23.0
Azerbaijan_Grand_Prix,5,49,1,MEDIUM,False,1,24.0
Azerbaijan_Grand_Prix,5,50,1,MEDIUM,False,1,25.0
Azerbaijan_Grand_Prix,5,51,1,MEDIUM,False,1,26.0
Azerbaijan_Grand_Prix,5,52,1,MEDIUM,False,1,27.0
Azerbaijan_Grand_Prix,5,53,1,MEDIUM,False,1,28.0
Azerbaijan_Grand_Prix,5,54,1,MEDIUM,False,1,29.0
Azerbaijan_Grand_Prix,55,1,0,MEDIUM,True,0,1.0
Azerbaijan_Grand_Prix,55,2,0,MEDIUM,False,1,2.0
Azerbaijan_Grand_Prix,55,3,0,MEDIUM,False,1,3.0
Azerbaijan_Grand_Prix,55,4,0,MEDIUM,False,1,4.0
Azerbaijan_Grand_Prix,55,5,0,MEDIUM,False,1,5.0
Azerbaijan_Grand_Prix,55,6,0,MEDIUM,False,1,6.0
Azerbaijan_Grand_Prix,55,7,0,MEDIUM,False,1,7.0
Azerbaijan_Grand_Prix,55,8,0,MEDIUM,False,1,8.0
Azerbaijan_Grand_Prix,55,9,0,MEDIUM,False,1,9.0
Azerbaijan_Grand_Prix,55,10,0,MEDIUM,False,1,10.0
Azerbaijan_Grand_Prix,55,11,0,MEDIUM,False,1,11.0
Azerbaijan_Grand_Prix,55,12,0,MEDIUM,False,1,12.0
Azerbaijan_Grand_Prix,55,13,0,MEDIUM,False,1,13.0
Azerbaijan_Grand_Prix,55,14,0,MEDIUM,False,1,14.0
Azerbaijan_Grand_Prix,55,15,0,MEDIUM,False,1,15.0
Azerbaijan_Grand_Prix,55,16,0,MEDIUM,False,1,16.0
Azerbaijan_Grand_Prix,55,17,0,MEDIUM,False,1,17.0
